Arquivo,Parágrafo,Número do parágrafo,Pergunta
leishmaniose_manual_1.txt,"Anais Brasileiros de Dermatologia, Rio de Janeiro, v. 58, p. 69-79, 1980. ______. et al.",1130,What is the name of the journal that was published in 1980?
leishmaniose_manual_1.txt,Tratamento com pentamidina de seis casos de forma mucosa de leishmaniose tegumentar.,1131,What is the name of the drug that is used in leishmaniose tegumentar?
leishmaniose_manual_1.txt,"Anais Brasileiros Dermatologia, Rio de Janeiro, v. 63, p. 439-442, 1988. ______; MARSDEN, P.",1132,What is the name of the author of the book?
leishmaniose_manual_1.txt,Mucosa leishmaniasis unresponsive to glucantime therapy successfully treated with AmBisome.,1133,What is the name of the disease that is not responsive to glucantime therapy?
leishmaniose_manual_1.txt,"The American Journal of Tropical Medicine and Hygiene, [S.l.], v. 91, n. 1, p. 77, Jan./Feb. 1997. ______; PAULA, C.",1134,What is the name of the journal that published in 1997?
leishmaniose_manual_1.txt,Leishmaniose tegumentar americana no Distrito Federal.,1135,What is the name of the American government?
leishmaniose_manual_1.txt,"Revista da Sociedade Brasileira de Medicina Tropical, [S.l.], v. 32, n. 5, set./out. 1999. ______; SAMPAIO, J.",1136,What is the name of the Brazilian journal that published in 1999?
leishmaniose_manual_1.txt,Pentavalent antimonial treatment in mucosal leishmaniasis.,1137,What is the treatment for leishmaniasis?
leishmaniose_manual_1.txt,"Lancet, [S.l.], v. 1, p. 1097, 1985.",1138,What was the name of the article that was published in 1985?
leishmaniose_manual_1.txt,"Reviews of Infectious Diseases, [S.l.], v. 7, p. 625-633, 1985.",1139,What is the name of the book that was published in 1985?
leishmaniose_manual_1.txt,Secretaria de Estado de Saúde de São Paulo.,1140,What is the Secretaria de Estado de Sade de So Paulo?
leishmaniose_manual_1.txt,"Manual de vigilância epidemiológica: leishmaniose tegumentar americana, normas e instruções.",1141,What is the name of the manual?
leishmaniose_manual_1.txt,The relationship of leishmania braziliensis subspecies and immune response to disease expression in new world leishmaniasis.,1143,What is the relationship between leishmania braziliensis subspecies and immune response to disease expression?
leishmaniose_manual_1.txt,"The Journal of Infectious Diseases, [S.l.], v. 159, p. 725-735, 1989.",1144,What is the name of the journal that published the Journal of Infectious Diseases?
leishmaniose_manual_1.txt,Avaliação da persistência do parasito na pele de pacientes com leishmaniose tegumentar americana. 1997. 184 f.,1145,What is the name of the parasite that persists in the pele of patients with leishmaniose tegumentar americana?
leishmaniose_manual_1.txt,"Tese (Pós-Graduação em Biologia Parasitária)–Curso de Pós-Graduação em Biologia Parasitária, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, 1997. ______. et al.",1146,What is the name of the group that taught the course?
leishmaniose_manual_1.txt,An ulcerative lesion of the penis.,1147,What is the name of the ulcerative lesion of the penis?
leishmaniose_manual_1.txt,"Archives of Dermatology, [S.l.], v. 133, p. 1303-1308, 1997. ______. et al.",1148,What is the name of the journal that has been published since 1997?
leishmaniose_manual_1.txt,"Journal of the European Academy of Dermatology and Venereology, [S.l.], v. 10, p. 226-228, 1998.",1149,What is the name of the journal that was published in 1998?
leishmaniose_manual_1.txt,American tegumentary leishmaniasis in 2 cats from Rio de Janeiro – First report of natural infection with leishmania (viannia) braziliensis.,1150,What is the name of the disease that causes leishmaniasis?
leishmaniose_manual_1.txt,"Transactions of the Royal Society of Tropical Medicine and Hygiene, [S.l.], v. 98, n. 3, p. 165-167, 2004.",1151,What is the name of the journal that is published in the Royal Society of Tropical Medicine and Hygiene?
leishmaniose_manual_1.txt,Methods for collecting and seeding mosquitoes in jungle yellow fever studies .,1152,What is the name of the study that studies the collection of mosquitoes?
leishmaniose_manual_1.txt,"Journal of Medical Entomology, [S.l.], v. 19, p. 131-140, 1939.",1153,What is the name of the journal that published a book in 1939?
leishmaniose_manual_1.txt,"Cutaneous leishmaniasis of man due to leishmania (viannia) shawi in Pará State, Brazil.",1154,What is the name of the disease that causes leishmaniasis?
leishmaniose_manual_1.txt,"Annales de Parasitologie Humaine et Comparee, [S.l.], v. 66, p. 243-246, 1991. ______.",1155,What is the name of the book that was published in 1991?
leishmaniose_manual_1.txt,New world leishmaniases: the ecology of leishmaniases and the diversity of leishmanial species in Central and South America.,1156,What is the ecology of leishmaniases?
leishmaniose_manual_1.txt,"Boston: Kluwer Academic Publisher, 2002. v. 4, p. 11-31. ______; LAINSON, R.",1157,What is the name of the book that was published in 2002?
leishmaniose_manual_1.txt,A simply prepared amastigote leishmanial antigen for use in indirect fluorescent antibody test for leishmaniasis.,1158,What is the amastigote leishmanial antigen used for?
leishmaniose_manual_1.txt,"Journal of Parasitology, [S.l.], v. 63, p. 384-385, 1977. ______; ______.",1159,What is the name of the journal that published in 1977?
leishmaniose_manual_1.txt,"In: PETERS, W.; KILLI- CK- KENDRICK, R. (Ed.).",1161,What is the title of the book that PETERS wrote?
leishmaniose_manual_1.txt,The leishmaniasis in biology and medicine .,1162,What is the leishmaniasis?
leishmaniose_manual_1.txt,"London: Academic Press Inc, 1987. v. 1, p. 291-363.",1163,What is the title of the volume?
leishmaniose_manual_1.txt,"Comportamento clínico e identificação de espécies causadoras de leishmania cutânea em Rio Branco, AC. 2002. 74 f.",1164,What is the name of the species that is the cause of leishmania cutanea?
leishmaniose_manual_1.txt,"Tese (Mestrado)–Universidade de Brasília, Brasília, 2002.",1165,What university is Brasilia?
leishmaniose_manual_1.txt,Quantitative study of leishmania braziliensis braziliensis reactive T leishmaniasis.,1166,What is the name of the disease?
leishmaniose_manual_1.txt,"Clinical and Experimental Immunology, [S.l.], v. 79, p. 221-226, 1990.",1167,What is the name of the book that was published in 1990?
leishmaniose_manual_1.txt,"An outbreak of cutaneous leishmaniasis among soldiers in Belém, Pará State, Brazil, caused by leishmania (viannia) lindenbergi n. sp.",1168,What is the cause of the outbreak of leishmaniasis?
leishmaniose_manual_1.txt,A new leishmanial parasite of man in the Amazon region.,1169,What is the name of the parasite that is found in the Amazon?
leishmaniose_manual_1.txt,"Parasite, [S.l.], v. 9, n. 1, p. 43-50, 2002. ______. et al.",1170,What is the name of the book that was published in 2002?
leishmaniose_manual_1.txt,"Leishmaniose cutânea na Amazônia: isolamento de leishmania (viannia) lainsoni do roedor agouti paca (rodentia: dasyproctidae), no Estado do Pará, Brasil.",1171,What is the name of the roedor that isolamento de leishmania?
leishmaniose_manual_1.txt,"Revista do Instituto de Medicina Tropical de São Paulo, São Paulo, v. 33, p. 18-22, 1991. ______.",1172,What is the name of the publication that was published in 1991?
leishmaniose_manual_1.txt,"Resultados preliminares do tratamento de dois casos de leishmaniose cutâneo- difusa, diagnosticados em diferentes fases evolutivas da doença.",1173,What are the results of the treatment of leishmaniose cutaneo- difusa?
leishmaniose_manual_1.txt,"In: CONGRESSO DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL, 29., Fortaleza, 1993.",1174,What is the name of the book that was published in Fortaleza in 1993?
leishmaniose_manual_1.txt,"Anais… Fortaleza: [s.n.], 1993. p. 106. ______; MAYRINK, W.",1175,What is the name of the author of the book?
leishmaniose_manual_1.txt,"Leishmaniose cutânea difusa no estado do Pará, Brasil.",1176,What is the name of the cutanea that is difusa in Brazil?
leishmaniose_manual_1.txt,"Registro do 1.º caso de cura da doença, após associação de quimioterapia com imunoterapia.",1177,What is the name of the registrar?
leishmaniose_manual_1.txt,"In: CONGRESSO DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL, 29., Fortaleza, 1993.",1178,What is the name of the book that was published in Fortaleza in 1993?
leishmaniose_manual_1.txt,"Fortaleza: [s.n.], 1993. p. 229. ______; ______.",1179,What is the name of the city that was a part of the Fortaleza?
leishmaniose_manual_1.txt,"Leishmaniose cutânea difusa no estado do Pará, Brasil.",1180,What is the name of the cutanea that is difusa in Brazil?
leishmaniose_manual_1.txt,"Relato da cura de 1 caso depois de 24 anos de doença, após tratamento combinado de quimioterapia com imunoterapia.",1181,What is the difference between quimioterapia and imunoterapia?
leishmaniose_manual_1.txt,"In: CONGRESSO DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL, 33., Belo Horizonte, 1997.",1182,What is the name of the book that was published in 1997?
leishmaniose_manual_1.txt,Measurement of delayed skin test responses.,1183,What is the purpose of skin test responses?
leishmaniose_manual_1.txt,"The New England Journal of Medicine, [S.l.], v. 293, p. 501-502, 1975.",1184,What is the name of the journal that published the New England Journal of Medicine?
leishmaniose_manual_1.txt,Utilização da reação de imunofluorescência indireta no acompanha- mento da terapêutica da leishmaniose tegumentar americana.,1185,What is the reaço de imunofluorescência?
leishmaniose_manual_1.txt,"Memórias do Instituto Oswaldo Cruz, Rio de Janeiro, v. 77, p. 247-253, 1982.",1186,What is the name of the journal that was published in 1982?
leishmaniose_manual_1.txt,"Chinchester: John Wiley & Sons, 2000. 874 p.",1187,What is the name of the book that was published in 2000?
leishmaniose_manual_1.txt,Battery-operated light trap: an improved model.,1188,What is the name of the improved light trap?
leishmaniose_manual_1.txt,"Mosquito News, [S.l.], v. 22, p. 126-129, 1962.",1189,What was the name of the magazine that was published in 1962?
leishmaniose_manual_1.txt,Immunochemotherapy for a systemic intracellular infection: accelerated response using γ-interferon in visceral leishmaniasis in India.,1190,What is the accelerated response using -interferon in India?
leishmaniose_manual_1.txt,"The Journal of Infectious Diseases, [S.l.], v. 171, p. 992-996, 1995.",1191,What is the name of the journal that published the journal?
leishmaniose_manual_1.txt,"Anais Brasileiros de Dermatologia, Rio de Janeiro, v. 60, p. 361-364, 1985.",1194,What is the name of the journal that was published in 1985?
leishmaniose_manual_1.txt,Aminosidine and its combination with sodium stiboglucona- te in the treatment of diffuse cutaneous leishmaniasis caused by leishmania aethiopica.,1195,What is the main benefit of aminosidine?
leishmaniose_manual_1.txt,"Transactions of the Royal Society of Tropical Medicine and Hygiene, [S.l.], v. 88, p. 334-339, 1994.",1196,What is the name of the journal that was published in 1994?
leishmaniose_manual_1.txt,Parasitological and serologi- cal diagnosis by indirect immunofluorescence and enzyme linked immunoassay (ELISA). 94 cases.,1197,What is the name of the test used to diagnose a patient?
leishmaniose_manual_1.txt,"Medicine Tropicale, [S.l.], v. 51, n. 1, p. 43-48, 1991.",1198,What is the name of the book that was published in 1991?
leishmaniose_manual_1.txt,"Ecoepidemiological aspects of american cutaneous leishmaniasis in the State of São Paulo, Brazil.",1199,What is the epidemiological aspect of leishmaniasis?
leishmaniose_manual_1.txt,"Memórias do Instituto Oswaldo Cruz, Rio de Janeiro, v. 89, p. 427-434, 1994.",1200,What is the name of the journal that was published in 1994?
leishmaniose_manual_1.txt,Disseminated leishmaniasis: a new and emerging form of leishmaniais observed in northeastern Brazil.,1201,What is the new form of leishmaniasis?
leishmaniose_manual_1.txt,"Journal of Infectious Diseases, [S.l.], v. 186, n. 12, p. 1829-1834, 2002.",1202,What is the name of the journal that published in 2002?
leishmaniose_manual_1.txt,Métodos de coleta: métodos de coleta e preservação de flebotomíneos.,1203,What is the name of the esoteric etymological etymological etymological etymological etymological etymological etymological etymological et
leishmaniose_manual_1.txt,"Rio de Janeiro: Editora FIOCRUZ, 2003. p. 353-367.",1204,What is the name of the book that was published in 2003?
leishmaniose_manual_1.txt,Evaluation of chemotherapy of American leishmaniasis by the indirect fluorescent antibody test.,1205,What is the indirect fluorescent antibody test?
leishmaniose_manual_1.txt,"The American Journal of Tropical Medicine and Hygiene, [S.l.], v. 29, p. 747-752, 1980. ______; BROOKS, W.",1206,What is the name of the author of the book?
leishmaniose_manual_1.txt,Serodiagnosis of American leishmaniasis by indirect fluorescent antibody test.,1207,What is the name of the test that determines leishmaniasis?
leishmaniose_manual_1.txt,"The American Journal of Tropical Medicine and Hygiene, [S.l.], v. 21, p. 296-299, 1972.",1208,What is the name of the journal that published in 1972?
leishmaniose_manual_1.txt,"Leishmanin skin test standardization and evaluation of safety, dose, storage, longevity of reaction and sensitization.",1209,What is the purpose of skin test standardization?
