Arquivo,Parágrafo,Número do parágrafo,Pergunta
chikungunya_protocolo_3.txt,"Encaminhar aos distritos de saúde do município orientações técnicas, prevendo o preparo para o atendimento de pacientes com dengue, chikungunya e Zika; Fomentar e orientar a discussão dos casos suspeitos entre profissionais da assis- tência especializada em territórios com grande incidência; no desenvolvimento das medidas propostas para enfrentamento de epidemias, visando a uma resposta integrada em apoio aos distritos de saúde do município; Disponibilizar, aos estabelecimentos assistenciais de saúde municipais (públicos e privados), os fluxogramas com classificação de risco e manejos do paciente com suspeita de dengue, chikungunya e Zika, e diretrizes clínicas para a Rede de Atenção à Saúde (RAS); Disponibilizar os informes sobre dengue, chikungunya e Zika (Boletim Epide- miológico), com o objetivo de traçar um panorama de vigilância e assistência aos profissionais de saúde, aos gestores e à população em geral; Sensibilizar, por meio de informações técnicas, cursos de ensino a distância (EAD), Boletim Epidemiológico, entre outros meios, os profissionais de saúde para a classifi- cação de risco e manejo clínico do paciente nos estabelecimentos de saúde; e o planejamento e execução das ações, tornando o resultado mais efetivo e eficaz. 89 Plano de contingência nacional para dengue, chikungunya e Zika Elaborar campanha e materiais de informação, educação e comunicação em saúde, atualizado, voltados à população em geral e aos profissionais de saúde; Definir meios de veiculação dos materiais e locais para as ações; Ampliar a divulgação, para a população em geral, profissionais e gestores do Sistema Único de Saúde (SUS), das informações sobre ocorrência de casos e óbitos, sintomas e tratamento, caracterização ambiental, perfil entomológico e medidas de controle do vetor, através das diferentes estratégias e meios de comunicação; de ações de comunicação, participação comunitária, mobilização social e educação em saúde; Produzir mensagens-chave e tópicos prioritários de discussão (atualização/cons- trução de FAQ); comunicação, participação comunitária e educação em saúde; Definir porta-vozes para comunicados à sociedade.",354,What is the purpose of Boletim Epide- miológico?
chikungunya_protocolo_3.txt,"Aegypti (Dengue, Chikungunya e Zika) A partir do monitoramento da situação epidemiológica, avaliar a pertinência de iniciar as ações de resposta, com acionamento do plano de contingência.",355,What is the name of the egypti region?
chikungunya_protocolo_3.txt,"O objetivo principal da resposta consiste em evitar óbitos e mitigar os impactos da epi- demia, por meio da intensificação das ações de controle vetorial e de mobilização social. sugeridos neste documento, para a esfera municipal, estão descritos a seguir. 91 Plano de contingência nacional para dengue, chikungunya e Zika CENÁRIO 1: MUNICÍPIO COM AUMENTO DE INCIDÊNCIA DE CASOS PROVÁVEIS DE DENGUE, CHIKUNGUNYA OU ZIKA, DENTRO DO LIMITE ENDÊMICO.",357,"What is the plano de contingência nacional para dengue, chikungunya e Zika?"
chikungunya_protocolo_3.txt,"Monitorar sorotipos circulantes; e Participar das reuniões da Sala de Situação, acompanhando indicadores labo- ratoriais.",359,What is the purpose of the Sala de Situaço?
chikungunya_protocolo_3.txt,Participar da Sala de Situação municipal com as informações pertinentes à mobi- lização.,361,What is the Sala de Situaço municipal?
chikungunya_protocolo_3.txt,"Elaborar e divulgar o plano de comunicação de risco; Divulgar, junto à rede de serviços de saúde, boletins epidemiológicos, protocolos técnicos e informações pertinentes para prevenção, controle e preparo da resposta às arboviroses; Executar campanha publicitária para arboviroses em nível municipal, utilizando todas as mídias (TV, rádio, internet) e peças específicas às mídias sociais e aos conselhos profissionais de saúde; população, dos profissionais de saúde, de diferentes setores e parcerias, para ações de vigilância, controle e cuidado relativos às arboviroses; e no site e mídias sociais do município. 95 Plano de contingência nacional para dengue, chikungunya e Zika CENÁRIO 2: MUNICÍPIO COM AUMENTO DE INCIDÊNCIA DE CASOS PROVÁ VEIS ACIMA DO LIMITE SUPERIOR.",362,What is the plano of communication of risko?
chikungunya_protocolo_3.txt,"Manter e intensificar atividades do estágio de mobilização; Se instalado o COE, a vigilância deve participar das reuniões, acompanhando indica- dores epidemiológicos e direcionando estratégias; Subsidiar tecnicamente atividades de comunicação, mobilização social e de setores parceiros; Acompanhar, junto à rede assistencial, os indicadores e a investigação de casos graves e óbitos; e Zika (SCZ) e casos de transmissão vertical de chikungunya. 97 Plano de contingência nacional para dengue, chikungunya e Zika Manter atividades do estágio de mobilização; Priorizar o diagnóstico nas amostras de casos graves, óbitos, gestantes, crianças me- nores de 2 anos e pessoas acima de 60 anos, bem como casos de comorbidades; e Se instalado o COE, participar de reuniões, acompanhando indicadores de vigilância laboratorial e direcionando estratégias.",364,What is the main purpose of the COE?
chikungunya_protocolo_3.txt,"Manejo Integrado de Vetores (Vigilância Entomológica e Cont role Vetorial) Manter e intensificar atividades do estágio de mobilização; Acompanhar os indicadores entomológicos e operacionais para direcionar estra- tégias adicionais de controle; Avaliar a efetividade do bloqueio de transmissão; e Se instalado o COE, participar de reuniões, acompanhando indicadores entomo- lógicos, operacionais e orientando estratégias.",365,What is the main purpose of the Manejo Integrado de Vetores?
chikungunya_protocolo_3.txt,"Manter e intensificar atividades do estágio de mobilização; Se instalado o COE, participar de reuniões, acompanhando a pauta de comunicação e a interface com a comunidade, e orientando estratégias; Estabelecer porta-voz; Promover a intensificação das atividades do plano de comunicação de risco (cam- panhas de comunicação e de orientação para mobilização social); Apoiar as assessorias de comunicação locais para o planejamento de estratégias; e Divulgar, em canais de comunicação e mídias sociais do município e parcerias, as ações para contingência da emergência. 99 Plano de contingência nacional para dengue, chikungunya e Zika CENÁRIO 3: MUNICÍPIO COM AUMENTO NOS NÚMEROS DE ÓBITOS CONFIRMADOS. quatro semanas epidemiológicas a partir do início do nível 2 E/OU Porcentagem de casos graves e/ou com sinais de alarme acima de 2% em relação E/OU Letalidade por casos prováveis acima de 0,07% ou letalidade por casos graves e com sinais de alarme acima de 5% E/OU Número de óbitos em investigação acima de 2% em relação ao número de casos E/OU Positividade laboratorial acima de 40% para o teste ZDC para dengue E/OU Manter atividades do estágio de alerta; Avaliar a necessidade de implantação do COE local, tendo como base a avaliação de risco; e Intensificar as ações intersetoriais e interinstitucionais.",366,What is the nmero of óbitos em investigaço ao nmero de casos E/OU Positividade laboratorial acima de 40%?
chikungunya_protocolo_3.txt,"Manter e intensificar atividades dos estágios anteriores; e Se instalado o COE, participar de reuniões.",369,What is the purpose of the COE?
chikungunya_protocolo_3.txt,"Assistência Especializada (Urgência, Emergência e Regulação) Manter e intensificar atividades dos estágios anteriores; Se instalado o COE, participar de reuniões; Apoiar a gestão local no fortalecimento da resposta especializada, principalmente em relação ao cuidado dos casos graves; e acompanhamento de indicadores assistenciais; Apoiar na reorganização dos serviços pertencentes à Rede de Assistência à Saúde, assim como, se necessário, na ampliação da capacidade da rede especializada de atenção à saúde, com recursos adicionais (insumos, materiais e equipes) para atendimento à emergência; e intensificação das medidas propostas para enfrentamento de epidemias de dengue, chikungunya e Zika, para cada nível de alerta. 101 Plano de contingência nacional para dengue, chikungunya e Zika Manter e intensificar atividades dos estágios anteriores; Organizar e coordenar entrevistas do porta-voz; Se instalado o COE, participar de reuniões; Desenvolver, monitorar, revisar e propor estratégias em relação às ações de comu- nicação previstas no planejamento; Intensificar campanha publicitária a ações em mídias nas regiões onde há maior inci- dência de casos de arboviroses, com enfoque nos sinais, nos sintomas e na gravidade; Responder às demandas de imprensa destinadas aos distritos de saúde sobre arbo- viroses; e Intensificar atividades estabelecidas no plano de comunicação de risco.",370,"What is the plan for contingencia nacional para dengue, chikungunya e Zika?"
chikungunya_protocolo_3.txt,Conte-nos o que pensa sobre esta publicação.,371,What is the publicaço?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,Implantação piloto do exame de carga viral do vírus da hepate D ou Delta (CV-HDV) no Sistema Único de Saúde (SUS). 2.,1,What is the name of the test?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,"O rastreamento da hepate D deve ser realizado por meio de imunoensaio laboratorial para a detecção de ancorpos totais an-HDV (an-HDV total) e está indicado para indivíduos HBsAg reagente nas seguintes situações: (Amazonas, Acre, Roraima, Rondônia, Amapá, Pará, Tocanns, Maranhão e Mato Grosso) ou que possuam algum vínculo epidemiológico com pessoas desses estados; ou Ø Em caso de exacerbação da hepate B crônica em pacientes com HBV-DNA suprimido (< 2.000 UI/mL), sem outra eologia idenficada. 2.3.",3,What is the name of the rastreamento?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,"Em caso de resultado reagente para an-HDV total, recomenda-se a realização do exame de carga viral do HDV (CV-HDV) para a complementação do diagnósco, isto é, confirmação da infecção ava ou da viremia pelo HDV (HDV-RNA detectável).",4,What is the purpose of the exam?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,"Além disso, o exame de CV-HDV está indicado para o monitoramento e seguimento pós-tratamento da hepate D, conforme disposto no Quadro 1.",5,What is the exame of CV-HDV?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,Quadro 1: Frequência de solicitação do exame de carga viral do vírus da hepate D no SUS.,6,What is the frequency of solicitaço do exame de carga viral do vrus da hepate D no SUS?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,"Fonte: PCDT de Hepate B e Coinfecções, 2023. 23/07/2024, 09:07 SEI/MS - 0042050781 - Nota Técnica 3.",7,What is the name of the document that was not a Técnica 3?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,PROCEDIMENTO PARA O EXAME DE CARGA VIRAL DO VÍRUS DA HEPATITE D OU DELTA (CV-HDV) DURANTE A IMPLANTAÇÃO PILOTO NO SUS 3.1.,8,What is the name of the project?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,"Salienta-se que o preenchimento sistema Gerenciador de Ambiente Laboratorial – GAL (hp://gal.datasus.gov.br/GALL/index.php), pela unidade de cadastro (instuição solicitante/coletora), e/ou avaliação dos critérios de realização do exame, pelo laboratório executor na FIOCRUZ/RO, resultando no descarte da amostra e cancelamento do exame. 3.2.",10,What system does GAL have?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,"As amostras para o exame de CV-HDV devem ser coletadas e encaminhadas aos laboratórios indicados no quadro 2, seguindo as orientações descritas nos subitens 3.2.1 ou 3.2.2 e o fluxo local definido pelas Coordenações Estaduais.",11,What are the amostras for the exame de CV-HDV?
coinfeccao_com_hepatite_b_nota_tecnica_1txt_notatecnica2023.txt,Quadro 2: Rede de recolhimento de amostras para o exame carga viral do vírus da hepate D.,12,What is the quadro 2 of the viral exam?
