Arquivo,Parágrafo,Número do parágrafo,Pergunta
hepatite_a_protocolo_1.txt,"Caso o teste se destine à pesquisa de anti- corpos, haverá antígenos (geralmente, proteínas sintéticas) imobilizados na membrana de nitrocelulose para a captura dos anticorpos presentes na amostra.",73,What is the name of the test that is imobilizable in a membrana of nitrocelulose?
hepatite_a_protocolo_1.txt,"Caso a pesquisa seja para antígenos, haverá anticorpos imobilizados para a captura dos antígenos pre- sentes na amostra.",74,What are anticorpos imobilizados for?
hepatite_a_protocolo_1.txt,Os testes rápidos utilizados para o diagnóstico das hepatites B e C baseiam-se na tecnologia de imunocromatografia de fluxo lateral.,75,What are the testes used for a diagnosis of hepatites B and C?
hepatite_a_protocolo_1.txt,"O teste para hepatite B permite a detecção do antígeno de superfície do HBV (HBsAg) no soro, plasma ou sangue total.",76,What is the test for HBV?
hepatite_a_protocolo_1.txt,"Para a hepatite C, o teste detecta o anticorpo anti-HCV no soro, plasma, sangue total ou fluido oral.",77,What is the test used to detect anticorpo anti-HCV?
hepatite_a_protocolo_1.txt,"No Brasil, a utilização de TR em populações-chave na busca de infecções ativas tem demonstrado elevada sensibilidade (>97%) nos portadores crônicos de hepatites B (da- dos não publicados, Fiocruz) e C (DA ROSA et al., 2013; SCALIONI et al., 2014), além de oferecer as vantagens da simplicidade de execução e resultados imediatos.",78,What is the percentage of people who use TR in a busca of infecçes ativas?
hepatite_a_protocolo_1.txt,"O uso dos TR constitui uma ferramenta importante no cenário epidemiológico brasileiro, pois a maior parte dos indivíduos é diagnosticada na fase crônica da doença.",79,What is the main part of the TR that is diagnosticada in the fase crônica da doença?
hepatite_a_protocolo_1.txt,A solicitação de testes é feita pelo Sisloglab.,81,What is the name of the Sisloglab lab?
hepatite_a_protocolo_1.txt,"Sisloglab - Sistema de Controle Logístico de Insumos Laboratoriais municipal, estadual e federal para o planejamento da programação, aquisição, distribuição e uso de kits.",82,What is Sisloglab?
hepatite_a_protocolo_1.txt,"Comunique-se com a coordenação de IST, HIV/Aids e Hepatites Virais local para receber login e senha de acesso ao SISLOGLAB.",83,What is the name of the organization that provides SISLOGLAB?
hepatite_a_protocolo_1.txt,"Desde 1988, a Organização Mundial da Saúde (OMS) realiza avaliações de qualidade dos conjuntos diagnósticos disponíveis comercialmente para hepatite B, hepatite C e outros agravos.",84,"What is the name of the organization that provides diagnostics for hepatite B, C, and other agravos?"
hepatite_a_protocolo_1.txt,Inscreva sua instituição no programa para avaliar a qualidade da execução dos testes realizados por sua equipe.,88,What is the purpose of a program?
hepatite_a_protocolo_1.txt,É considerada intercorrência com testes rápidos qualquer observação de ava- ria no kit ou a apresentação de resultados falsos.,89,What is the intercorrência of testes rápidos?
hepatite_a_protocolo_1.txt,"Entende-se por avaria a falta de insumos no kit, a mudança de coloração dos reagentes desde que não prevista em b ula ou qualquer outra situação inusitada.",90,What is the name of the kit that avarias a falta of insumos?
hepatite_a_protocolo_1.txt,Conclui-se que um resultado é falso no TR na testagem rápida.,91,What is the result of a test that is rapid?
hepatite_a_protocolo_1.txt,Caberá a essa coordenação a pri- Atendimento ao Cliente – SAC da empresa.,93,What is the name of the company that provides the service to its clients?
hepatite_a_protocolo_1.txt,"Recomenda-se que o fluxo de infor- imediato ao diagnóstico do paciente, se necessário, até que a investigação da in- tercorrência seja elucidada pelo fabricante. 5.2 Teste molecular A reação em cadeia da polimerase (PCR, do inglês polymerase chain reaction) é uma das técnicas mais utilizadas no diagnóstico molecular laboratorial.",94,What is the most common method used in a molecular laboratorial diagnosis?
hepatite_a_protocolo_1.txt,"Por meio dessa téc- nica, é possível amplificar uma região de interesse em uma molécula de DNA utilizan- do um par de sequências curtas de nucleotídeos (oligonucleotídeos iniciadores) que se localizam nos flancos dessa região, em conjunto com uma enzima DNA polimerase termorresistente.",95,What is a possible way to amplify a regio of interest?
hepatite_a_protocolo_1.txt,"Dessa forma, podem-se produzir múltiplas cópias dessa região de in- teresse.",96,What is the name of the cópias that are in the regio?
hepatite_a_protocolo_1.txt,"A reação acontece em ciclos, marcados por variações de temperatura que deter- minam os eventos da reação: desnaturação, anelamento e polimerização.",97,What are the three main events of the reaço?
hepatite_a_protocolo_1.txt,"Na desnatura- ção, a alta temperatura (entre 90°C e 95°C) separa as fitas complementares da molécula de DNA alvo.",98,What is the temperature of the DNA alvo?
hepatite_a_protocolo_1.txt,"O anelamento ocorre a uma temperatura menor (por volta de 55°C) e, nes- sa essa fase, os oligonucleotídeos iniciadores se ligam às suas regiões complementares nas fitas de DNA alvo.",99,What is the temperature of the anelamento?
hepatite_a_protocolo_1.txt,"Finalmente, na polimerização (que acontece a 75°C), a DNA poli- novas fitas a partir do molde.",100,What temperature is required to make DNA fitas?
hepatite_a_protocolo_1.txt,Cada ciclo será repetido de 40 a 50 vezes e durante cada repetição a quantidade de cópias da região alvo irá ser duplicada.,101,What is the number of cópias in a regio alvo?
hepatite_a_protocolo_1.txt,"A partir daí, o material amplificado poderá ser visualizado por meio de diversas técnicas, como eletroforese em géis de agarose (NETTO; SAAD; DYSERT, 2003).",102,What is the name of the project that can be visualized?
hepatite_a_protocolo_1.txt,"Na PCR em tempo real, podem ser utilizadas sondas ou marcações fluorescentes nos próprios oligonucleotídeos; a cada ciclo, a fluorescência liberada é detectada por um equipamento específico, capaz de identificar e/ou estimar o quantitativo inicial do DNA alvo na reação.",103,What is the PCR technique used for?
hepatite_a_protocolo_1.txt,"O desenvolvimento dessa metodologia foi um grande avanço no laboratório clínico de biologia molecular, influenciando áreas como a oncologia e a in- fectologia (CHEVALIEZ; RODRIGUEZ; PAWLOTSKY, 2012).",104,What is the name of the group that specializes in oncology and infectology?
hepatite_a_protocolo_1.txt,"Na escolha de um teste molecular, deve-se levar em consideração a diversidade genética do agente patogênico circulante na população.",105,What is the main reason for levar a teste molecular?
hepatite_a_protocolo_1.txt,"Esse conhecimento é funda- localidade, evitando assim a não detecção de certas populações virais. 6.",106,What is the purpose of the conhecimento?
hepatite_a_protocolo_1.txt,"PERÍODO DE INCUBAÇÃO E JANELA DIAGNÓSTICA Cada um dos vírus hepatotrópicos possui características infecciosas diferenciadas, incluindo patogênese e período de incubação.",107,What are two types of hepatotropicos?
hepatite_a_protocolo_1.txt,"As Tabelas 3 e 4 descrevem o período de os testes disponíveis no Brasil para o diagnóstico das hepatites virais, respectivamente. 5% a 10% em menores HAV 15 a 45 dias de 6 anos; Não existem relatos de 70% a 80% em adultos 90% em recém-nascidos; HBV 30 a 180 dias 30% 5% a 10% após 5 anos de HCV 15 a 150 dias Cerca de 20% 70% a 85% hepatite B, porém menor na superinfecção: 15 a 56 dias 15 a 60 dias apenas em indivíduos (média de 42 dias) imunossuprimidos/ Fonte: DIAHV/SVS/MS.",108,What is the percentage of HBV in adults?
hepatite_a_protocolo_1.txt,HAV1 5 a 10 dias1 - - HBV2 30 a 60 dias 30 dias (HBsAg) 25 dias HCV3 33 a 129 dias2 22 a 30 dias 22 dias HDV4 84 dias - - HEV5 14 dias - - Fonte: DIAHV/SVS/MS. 1Os anticorpos IgM anti-HAV podem se tornar indetectáveis após a fase aguda. 2Janela referente aos ensaios de segunda geração; os ensaios de terceira e quarta geração podem apresentar período menor de janela. 7.,109,What is the name of the HBV2?
hepatite_a_protocolo_1.txt,FLUXOGRAMAS PARA O DIAGNÓSTICO LABORATORIAL DAS Um algoritmoG é composto por uma sequência de instruções bem definidas a se- rem executadas para que se possa completar uma tarefa.,110,What is the name of the algorithm that is used to create it?
hepatite_a_protocolo_1.txt,"Graficamente, o algoritmo pode ser representado por um fluxogramaG, constituído de formas geométricas e linhas que demonstram a transição de tarefas e informações entre os elementos que o compõem. claras as orientações para o diagnóstico e tratamento de doenças ou infecções.",111,What is the fluxogramaG?
hepatite_a_protocolo_1.txt,"O diagnóstico sorológico das doenças infecciosas pode ser realizado com, pelo menos, dois testes, um para triagem e um segundo confirmatório.",112,What is the name of the test that can be used to determine the infecciosas?
hepatite_a_protocolo_1.txt,"Dois ou mais testes combinados, formando um fluxograma, têm o objetivo de aumentar o valor preditivo positivoG (VPP) de um resultado reagente no teste inicial.",113,What is the purpose of a fluxogram?
hepatite_a_protocolo_1.txt,"Na maioria das situações, o fluxograma mais comumente utilizado inclui o emprego de testes em série ou sequen- ciais (fluxograma em série).",114,What is the most common fluxogram used?
hepatite_a_protocolo_1.txt,"Por outro lado, ao definirmos o fluxograma como “um mé- todo para resolver um problema utilizando um número definido de etapas”, fica claro confirmação da infecção pelas hepatites virais, nas diferentes configurações de testes e perfis de pacientes que esse diagnóstico requer.",115,What is the fluxograma?
hepatite_a_protocolo_1.txt,"Nos fluxogramas de diagnóstico, a conclusão do fluxograma como não reagente é liberada com base no resultado de um único teste.",116,What is the result of a fluxogram?
hepatite_a_protocolo_1.txt,"Entretanto, caso persista a suspeita da infecção, uma nova amostra deverá ser coletada 30 dias após a data da coleta da primeira amostra.",117,What happens if a new amostra is coletad 30 dias after a data da coleta da primeira amostra?
hepatite_a_protocolo_1.txt,"A conclusão do fluxograma como reagente, no caso das hepatites virais B e C, só deverá ser liberada com base no resultado de, pelo menos, dois testes sequenciais.",118,What is the result of a fluxograma?
hepatite_a_protocolo_1.txt,"No caso de resultados discordantes, os testes devem ser repetidos e, permanecen- do a discordância, a pessoa deve ser testada após aproximadamente 30 dias para confir- mar ou descartar a infecção.",119,What is the time limit for a discordant test?
hepatite_a_protocolo_1.txt,"Finalmente, é importante selecionar a correta combinação de testes para garantir o diagnóstico preciso.",120,What is important to selecionar a correta combinaço de testes?
hepatite_a_protocolo_1.txt,"Neste Manual Técnico serão apresentados oito fluxogramas para a testagem das he- patites virais, considerando a melhor relação custo-efetividadeG para as diversas situa- ções nas quais se faz necessária a realização do diagnóstico da infecção, e suas respec- tivas fundamentações técnicas.",121,What are the fluxogramas for the testagem?
hepatite_a_protocolo_1.txt,"Por esse motivo, são indicados pelo DIAHV como sendo os de primeira escolha nas situações para as quais está recomendada a sua aplicação.",122,What is the motivation behind the DIAHV?
hepatite_a_protocolo_1.txt,"A orientação para o diagnóstico da infecção pelo HAV e os Fluxogramas 2 e 5 são os preferenciais para serem adotados pelos serviços quando estes se depa- ram com pedidos médicos que solicitam “sorologia de hepatite”, sem explicitar quais os marcadores a serem investigados.",123,What is the preferred method of diagnosis?
hepatite_a_protocolo_1.txt,Esses fluxogramas agilizam o diagnós- tico da infecção e também apresentam a melhor resolutividade. 8.,124,What is the name of the fluxogram?
hepatite_a_protocolo_1.txt,"VÍRUS DA HEPATITE A (HAV) A principal via de contágio do HAV é a fecal-oral, por contato inter-humano ou por meio de água e alimentos contaminados.",125,What is the main via of contágio do HAV?
hepatite_a_protocolo_1.txt,Contribuem para a transmissão a estabilida- indivíduos infectados.,126,What is the purpose of a transmission?
hepatite_a_protocolo_1.txt,"A transmissão por via parenteralG é rara, mas pode ocorrer se o doador estiver na fase de viremia do período de incubação.",127,What is the earliest form of viremia?
