Arquivo,Parágrafo,Número do parágrafo,Pergunta
adenovirus_guia_1txt_guiavsa2023.txt,"Essas partículas respiratórias podem ser de maior tamanho, chamadas de gotículas, ou partículas mais leves e menores que as gotículas, chamadas de aerossóis (WHO, 2021b).",101,What is the name of the particulas respiratórias?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS As gotículas têm tamanho maior que 5 µm e podem atingir a via respiratória alta, ou seja, mucosa das fossas nasais e mucosa da cavidade bucal.",102,What is the name of the tamanho?
adenovirus_guia_1txt_guiavsa2023.txt,"Já os aerossóis são partículas menores e mais leves que as gotículas, que permanecem suspensas no ar por longos períodos e, quando inaladas, podem penetrar mais profundamente no trato respiratório (Brasil, 2023d).",103,What is the difference between aerossois and gotculas?
adenovirus_guia_1txt_guiavsa2023.txt,"A maioria das partículas respiratórias expelidas por uma pessoa (>99%) são gotículas, que, por terem maior tamanho, disseminam-se por uma distância menor (geralmente por menos de 1 metro de distância) e não se mantêm suspensas no ar (WHO, 2023b).",104,What is the percentage of respiratórias expelidas by a pessoa?
adenovirus_guia_1txt_guiavsa2023.txt,"A OMS define a transmissão da SARS-CoV-2 entre as pessoas de três maneiras diferentes (WHO, • A transmissão por contato é a transmissão da infecção por meio do contato direto com uma pessoa infectada (por exemplo, durante um aperto de mão seguido do toque nos olhos, no nariz ou na boca) ou com objetos e superfícies contaminadas (fômites). • A transmissão por gotículas é a transmissão da infecção por meio da exposição a gotículas respiratórias expelidas, contendo vírus, por uma pessoa infectada quando ela tosse, espirra, fala, respira ou canta, principalmente, quando ela se encontra a menos de 1 metro de distância de outra pessoa.",105,What is the definition of a SARS-CoV-2?
adenovirus_guia_1txt_guiavsa2023.txt,"Essas gotículas infecciosas então se depositam nas membranas mucosas expostas na boca, no nariz ou nos olhos da outra pessoa, causando infecção. • A transmissão por via aérea é a transmissão da infecção por meio de partículas respiratórias menores (aerossóis) contendo o vírus, que podem permanecer suspensas no ar e ser inaladas a uma curta distância (geralmente menos de 1 metro de distância), chamada de transmissão aérea de curta distância, ou que podem se manter suspensas no ar por distâncias maiores que 1 metro e por períodos mais longos (geralmente horas), chamada de transmissão aérea de longa distância.",106,What is the vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"Devido aos diversos fatores que afetam a eficiência da transmissão por fômites (por exemplo, a quantidade de vírus expelido pela pessoa infectada, o tempo entre a contaminação da superfície e o contato, a ventilação no ambiente, ou outros fatores ambientais que podem diminuir a concentração do vírus na superfície), o risco desta forma de transmissão é considerado baixo, quando comparado com o risco de contato direto, transmissão por gotícula ou por via aérea.",107,What is the risk of a fômites?
adenovirus_guia_1txt_guiavsa2023.txt,"Acerca do tempo que o SARS-CoV-2 sobrevive em superfícies, estudos indicam que em superfícies porosas o vírus se torna indetectável por minutos a horas; no caso de superfícies não porosas, deixam de ser detectados por dias a semanas (CDC, 2021a).",108,What is the name of the virus that is causing it to become indetectable?
adenovirus_guia_1txt_guiavsa2023.txt,A transmissão por via aérea do SARS-CoV-2 pode ocorrer em circunstâncias especiais quando uma pessoa infectada produz gotículas respiratórias por um período prolongado (mais de 15 minutos a várias horas) em um espaço fechado.,109,What can happen if a person is infected with SARS?
adenovirus_guia_1txt_guiavsa2023.txt,"Nessas situações, uma quantidade suficiente de vírus pode 1 metro de distância ou que passem por aquele espaço logo após a saída da pessoa infectada (CDC, • Espaços fechados com ventilação ou tratamento de ar inadequado dentro dos quais várias pessoas podem ter sido expostas a uma pessoa infectada ao mesmo tempo, ou logo após a saída da pessoa infectada desse espaço, devido ao acúmulo de pequenas gotículas e partículas respiratórias em suspensão. • Exposição prolongada a partículas respiratórias, muitas vezes geradas por esforço respiratório (gritar, cantar, fazer exercícios), que aumenta a concentração de gotículas respiratórias em suspensão. suspensos no ar por períodos mais longos, por exemplo: intubação ou aspiração traqueal, ventilação mecânica não invasiva, ressuscitação cardiopulmonar, ventilação manual antes da intubação, coletas de amostras nasotraqueais, broncoscopias (BRASIL, 2023c).",110,What is the definition of a sufficient amount of vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"Quando tais procedimentos são realizados em pessoas com covid-19 em unidades de saúde, esses aerossóis podem conter o vírus, que poderão ser inalados por outras pessoas que não estejam utilizando equipamento de proteção individual (EPI) apropriado (WHO, 2021b).",111,What is the name of the process that can be done with covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Evidências atuais também mostram que pode haver transmissão de covid-19 para animais, principalmente animais de estimação (CDC, 2024a), e há preocupação em prevenir a transmissão de covid-19 para animais, principalmente animais silvestres.",112,What is the main reason for the transmission of covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"A OMS recomenda uma vigilância fortalecida usando a abordagem One Health (Saúde Única) para detectar oportunamente SARS-CoV-2 em novos hospedeiros, com o propósito de monitorar a potencial evolução do vírus (WHO, 2023c). da doença sejam conduzidos no Brasil e no mundo, ainda não há evidência científica indicando que o consumo de alimentos ou de água potável possa transmitir covid-19, uma vez que o vírus é inativado (ICMSF, 2020).",113,What is the vrus inativado?
adenovirus_guia_1txt_guiavsa2023.txt,"Também não há evidência de transmissão por meio de outras fontes de água para banho (lagos, oceanos, rios, ou outras fontes naturais de água) (CDC, 2024a).",114,What is the definition of a font of agua?
adenovirus_guia_1txt_guiavsa2023.txt,"Apesar de fragmentos de RNA não infectantes do SARS-CoV-2 terem sido encontrado em águas residuais não tratadas (esgotos) em países que realizam monitoramento ambiental em águas residuais, bem como no Brasil pela Agência Nacional de Águas e Saneamento Básico (ANA), é decorrência de contato com águas residuais não tratadas, uma vez que os métodos de tratamento utilizados em plantas de tratamento de águas residuais mostram-se suficientes para eliminar ou reduzir o vírus (CDC, 2024a).",115,What is the name of the plant that is used to treat a vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS A vigilância ambiental para o monitoramento da detecção de SARS-CoV-2 em águas qual vírus está circulando, fornecendo alerta precoce e evidências adicionais sobre o vírus em circulação na população, incluindo sua presença ou ausência, tendências nas concentrações e variantes de preocupação ou interesse (WHO, 2023d).",116,What is the name of the vigilance that is used to monitor SARS-CoV-2?
adenovirus_guia_1txt_guiavsa2023.txt,"Em 18 de abril de 2024, a OMS atualizou a terminologia e a definição do modo de transmissão de patógenos respiratórios, incluindo o SARS-CoV-2, após extensa consulta técnica com especialistas globais (WHO, 2024a).",117,What was the name of the OMS's apologies for the SARS-CoV-2?
adenovirus_guia_1txt_guiavsa2023.txt,"Nesse documento, a OMS e o grupo respiratórias geradas pelo indivíduo infectado pelo vírus, não mais especificando as partículas em gotículas ou aerossóis.",118,What is the name of the document that describes the OMS and the group that is responsible for the infecting of the vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"No entanto, a OMS ressalta que a mudança para o uso desta terminologia tem consequências em diferentes áreas, como em procedimentos para controle de infecções.",119,What is the main reason for the use of a terminologia?
adenovirus_guia_1txt_guiavsa2023.txt,"No caso do SARS-CoV-2, o período de incubação pode variar de 1 a 14 dias (CDC, 2024b), com mediana variando de acordo com a variante do vírus: no início da pandemia e as primeiras variantes do SARS-CoV-2, o período de incubação médio era de 6,5 dias; com o surgimento da variante Delta, o período de incubação médio reportado foi de 4,3 dias; já com a variante Ômicron, o período de incubação apresenta-se ainda menor, com um período mediano de 3 a 4 dias para aparecimento dos sintomas (CDC, 2023a).",122,What is the most common variant of SARS?
adenovirus_guia_1txt_guiavsa2023.txt,"Portanto, tendo em vista a predominância da variante Ômicron no Brasil e no mundo, deve-se considerar o período de incubação médio de 3 a 4 dias, podendo variar de 1 a 10 dias. ` PERÍODO DE TRANSMISSIBILIDADE O conhecimento sobre a transmissão da covid-19 está sendo atualizado continuamente.",123,What is the predominant variante of micron?
adenovirus_guia_1txt_guiavsa2023.txt,"Conforme abordado anteriormente, a transmissão da doença pode ocorrer diretamente, pelo contato com pessoas infectadas, ou indiretamente, pelo contato com superfícies ou objetos utilizados pela pessoa infectada.",124,What is the transmission of doença?
adenovirus_guia_1txt_guiavsa2023.txt,"Sabe-se que qualquer indivíduo infectado com o SARS-CoV-2 pode transmitir o vírus, independentemente da presença ou não de sintomas (CDC, 2024a). antes do desenvolvimento de sintomas (o período de incubação) ou no início do curso da doença; essas pessoas estão infectadas e eliminando vírus, mas ainda não desenvolveram sintomas (transmissão pré- -sintomática) (WHO, 2021c).",125,What is the vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"Com a variante Ômicron, observa-se que o período de transmissibilidade é menor do que as variantes identificadas anteriormente (Zeng et al, 2023; PHO, 2022; Liu et al, 2023).",126,What is the perodo of transmissibilidade menor do than the variantes identified anteriorly?
adenovirus_guia_1txt_guiavsa2023.txt,"A OMS sugere que, devido ao fato de indivíduos sintomáticos terem maior probabilidade de testar positivo para covid-19 do que indivíduos assintomáticos, eles têm maior probabilidade de transmitir o SARS-CoV-2 (WHO, 2023e).",127,What is the OMS's suggestion that indivduos sintomáticos have a higher probability of testifying for covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"No entanto, evidências mostram que uma parcela importante da disseminação do SARS-CoV-2 se dá por meio de portadores assintomáticos, reforçando a necessidade de medidas de prevenção e controle da doença em todos os grupos; estima-se que cerca de 50% das infecções por SARS-CoV-2 sejam por indivíduos assintomáticos ou pré-sintomáticos (CDC, 2021c). (Walsh et al, 2020).",128,What is the estimated amount of infecçes by SARS-CoV-2?
adenovirus_guia_1txt_guiavsa2023.txt,"Dessa forma, com o predomínio da variante Ômicron, deve-se considerar o período de transmissibilidade de 2 dias antes do início dos sintomas até 10 dias após. ` PERÍODO DE ISOLAMENTO a disseminação de doenças contagiosas como a covid-19.",129,What is the predominant variante of micron?
adenovirus_guia_1txt_guiavsa2023.txt,"O isolamento é a separação de indivíduos infectados dos não infectados durante o período de transmissibilidade da doença, quando é possível transmitir o patógeno em condições de infectar outra pessoa (Brasil, 2022e).",130,What is the isolamento?
adenovirus_guia_1txt_guiavsa2023.txt,"Em geral, casos confirmados de infecção pelos SARS-CoV-2 devem manter isolamento por 7 dias completos a partir da data de início de sintomas (para casos sintomáticos) ou a partir da data da coleta do teste laboratorial (para os casos assintomáticos).",131,What is the name of the test that confirms the infecço?
adenovirus_guia_1txt_guiavsa2023.txt,"O isolamento pode ser reduzido em algumas circunstâncias, caso a testagem esteja disponível (Brasil, 2022e).",132,What isolamento can be reduzido in some circunstancias?
