Arquivo,Parágrafo,Número do parágrafo,Pergunta
leishmaniose_manual_1.txt,Vigilância de casos humanos e óbitos.,32,What is the Vigilance of cases of humanos e óbitos?
leishmaniose_manual_1.txt,Vigilância de eventos adversos a medicamentos.,33,What is the Vigilance of events adversos a medicamentos?
leishmaniose_manual_1.txt,"Promoção de ações de educação em saúde. 2.3 Vigilância e controle casos humanos, dos vetores e dos fatores de risco.",35,What is the purpose of the vigilance and control of humanos?
leishmaniose_manual_1.txt,"Essas análises subsidiam a tomada de decisão referente às recomendações de prevenção, vigilância e controle da LT, de forma a otimizar os recursos disponíveis e aumentar a sua efetividade.",36,"What did the análises subsidiam a tomada de deciso referente às recomendaçes de prevenço, vigilância e controle da LT?"
leishmaniose_manual_1.txt,"Nesse contexto, para operacionalização e otimização das ações de vigilância e controle da LT, considerou-se estratégico classificar os municípios segundo a situação epidemiológica da doença. 2.3.1 Classificação epidemiológica da LT qualitativamente a magnitude e a incidência da doenca, a fim de priorizar e orientar as ações de vigilância e o controle do PV-LT.",37,What is the classification of the municpios?
leishmaniose_manual_1.txt,"Para tanto, devem ser consideradas as seguintes definições: – Municípios sem transmissão ou silencioso: municípios sem registro de ocorrência de casos humanos autóctones de LT nos últimos três anos.",38,What are the definitions of a mutipio?
leishmaniose_manual_1.txt,"Esses municípios são classificados de acordo com a vulnerabilidade e a receptividade. – Municípios vulneráveis: municípios sem transmissão ou silencioso com biomas favoráveis à presença do vetor: a) que são contíguos às áreas com transmissão; b) que sofreram modificações ambientais (desmatamento, assentamentos, planos de desenvolvimento etc.). – Municípios não vulneráveis: municípios sem transmissão ou silenciosos que não preenchem os critérios de vulnerabilidade. – Municípios receptivos: municípios vulneráveis ou não vulneráveis com registro da presença do vetor. – Municípios não receptivos: municípios vulneráveis ou não vulneráveis sem o registro da presença do vetor.",39,What are municpios deemed to be?
leishmaniose_manual_1.txt,"Para caracterizar um município como não receptivo, é necessário que tenha sido realizado o levantamento entomológico recente. – Municípios com transmissão: municípios com histórico de registro de casos humanos autóctones de LT, contínuos ou não, nos últimos três anos. – Ocorrência de surtos: presença de casos de LT em uma área sem transmissão/ silenciosa ou aumento de casos em relação ao número esperado em áreas com transmissão. – Ambiente silvestre não modificado: território com vegetação densa, sem intervenção humana prévia significativa do ambiente. – Ambiente silvestre modificado: território com vegetação densa, que tenha sofrido intervenção humana prévia significativa do ambiente. – Ambiente rural: território com vegetação de densidade média a baixa e baixa densidade populacional, usada para atividades agropecuárias, agroindustriais, extrativistas, entre outras. – Ambiente periurbano: território com densidade populacional baixa a média, localizada geralmente na periferia das cidades, porém sem alta densidade populacional, utilizado somente para atividades rurais de escala familiar.",40,What is the term for a território com vegetaço densa?
leishmaniose_manual_1.txt,"Para a classificação epidemiológica dos municípios com transmissão, o PV-LT baseou- -se na classificação adotada pela Organização Pan-Americana da Saúde (Opas).",41,What is the classification of the diseases?
leishmaniose_manual_1.txt,"Para tanto, criou-se um indicador composto de leishmaniose tegumentar (ICLT), formado pelos seguintes indicadores: número de casos novos, taxa de incidência de casos e densidade de casos.",42,What is the name of the indicador that is formed by the three other indicadores?
leishmaniose_manual_1.txt,"Com base no ICLT, os municípios com transmissão foram classificados em cinco estratos, utilizando o método Natural Breaks (quebras naturais): transmissão esporádica, moderada, intensa baixa, intensa média e intensa alta.",43,What are the classifications of the municpios with transmisso?
leishmaniose_manual_1.txt,Os indicadores estão detalhados no Quadro 1.,44,Os indicadores esto detalhados no Quadro 1?
leishmaniose_manual_1.txt,"Quadro 1 – Indicadores para classificação epidemiológica da leishmaniose tegumentar leishmaniose tegumentar, por de leishmaniose tegumentar, a ano, por município de infecção. distribuição e a tendência. (Número total de casos novos de leishmaniose tegumentar, Taxa de incidência de por ano, por município de leishmaniose tegumentar infecção/total da população leishmaniose tegumentar. residente no município) x 100 mil. (Número total de casos novos de leishmaniose tegumentar, Quantificar a ocorrência por ano, por município de de casos de leishmaniose infecção/área do município em tegumentar.",45,What is the ocorrência of leishmaniose tegumentar?
leishmaniose_manual_1.txt,"As categorias Tegumentar (ICLT) densidade = (densidade de do indicador são usadas para casos - média da densidade de direcionar e priorizar as ações casos)/desvio-padrão. de vigilância, prevenção e controle.",47,What is the densidade de do indicador so usadas para casos?
leishmaniose_manual_1.txt,"Com base em informações entomológicas, ambientais, geográficas, bem como no indicador ICLT, definiu-se um algoritmo para classificação epidemiológica da LT nos municípios (Figura 4).",49,What is the algoritm for classificaço epidemiológica da LT nos municpios?
leishmaniose_manual_1.txt,"Figura 4 – Classificação epidemiológica para a vigilância e o controle da leishmaniose Fonte: SVS/MS. 2.4 Definição A LT é uma doença infecciosa, não contagiosa, causada por diferentes espécies de protozoários do gênero Leishmania, que acomete pele e mucosas.",50,What is the definition of LT?
leishmaniose_manual_1.txt,Figura 5 – Leishmania – Forma flagelada ou promastigota.,52,What is the form of flagelada?
leishmaniose_manual_1.txt,"Figura 6 – Leishmania – Forma aflagelada Nas Américas, são atualmente reconhecidas 12 espécies dermotrópicas de Leishmania causadoras de doença humana e oito espécies descritas somente em animais.",53,What is the name of the species that is a form of Leishmania?
leishmaniose_manual_1.txt,"No entanto, no Brasil, já foram identificadas sete espécies, sendo seis do subgênero Viannia e uma do subgênero Leishmania.",54,What two subgroups were identified in Brasilia?
leishmaniose_manual_1.txt,"As três principais espécies são: L . (V .) braziliensis, L .(V .) guyanensis e L .(L .) amazonensis e, mais recentemente, as espécies L . (V .) lainsoni, L . (V .) naiffi, L . (V .) lindenberg e L . (V .) shawi foram identificadas em estados das regiões Norte e Nordeste.",55,What are the names of the three espécies?
leishmaniose_manual_1.txt,"Figura 7 – Distribuição de espécies de Leishmania responsáveis pela transmissão da leishmaniose tegumentar – Brasil, 2005 Fonte: SVS/MS. 2.6 Vetor Os vetores da LT são insetos denominados flebotomíneos, pertencentes à Ordem Díptera, Família Psychodidae, Subfamília Phlebotominae, Gênero Lutzomyia, conhecidos popularmente, dependendo da localização geográfica, como mosquito-palha, tatuquira, birigui, entre outros (Figura 8).",57,What is the name of the mosquito that is commonly found in Brazil?
leishmaniose_manual_1.txt,"Embora ainda não tenha sido comprovado o papel da Lu . neivai e Lu . fischeri como vetores da LT, estas espécies têm sido encontradas com frequência em ambientes domiciliares em áreas de transmissão da doença.",60,What two people are vetores of the LT?
leishmaniose_manual_1.txt,"Figura 9 – Distribuição das principais espécies de flebotomíneos vetoras da leishmaniose tegumentar no Brasil, 2015 Fonte: SVS/MS. 2.7 Hospedeiros e reservatórios A interação reservatório-parasito é considerada um sistema complexo, na medida em que é multifatorial, imprevisível e dinâmica, formando uma unidade biológica que pode estar em constante mudança em função das alterações do meio ambiente.",61,What is the name of the system that is considered complex?
leishmaniose_manual_1.txt,São considerados natureza dentro de um recorte de tempo e espaço.,62,What is considered natureza in a recorte of time and espaço?
leishmaniose_manual_1.txt,"Com relação a este último, seu papel na manutenção do parasito no meio ambiente ainda não foi definitivamente esclarecido. de roedores (figuras 10 a 12), marsupiais, edentados, quirópteros, e canídeos silvestres.",64,What is the name of the parasite that was not esclarecid?
leishmaniose_manual_1.txt,Figura 10 – Roedor Figura 11 – Roedor Figura 12 – Roedor São numerosos os registros de infecção em animais domésticos (figuras 13 e 14).,65,What are the registros of infecço em animais domésticos?
leishmaniose_manual_1.txt,"Entretanto, não há evidências científicas que comprovem o papel destes animais como reservatórios das espécies de leishmânias, sendo considerados hospedeiros acidentais da doença.",66,What are the evidências cientficas that comprovem o papel destes animais como reservatórios das espécies de leishmânias?
leishmaniose_manual_1.txt,"A LT nesses animais pode apresentar-se como uma doença crônica com manifestações semelhantes as da doença humana, ou seja, o parasitismo ocorre preferencialmente em mucosas das vias aerodigestivas superiores.",67,What is a LT?
leishmaniose_manual_1.txt,Figura 13 – LT – Cão com Figura 14 – LT – Gato com 2.8 Modo de transmissão O modo de transmissão é por meio da picada de insetos transmissores infectados.,68,What is the name of the figure that is a part of the figure?
leishmaniose_manual_1.txt,"Não há transmissão de pessoa a pessoa. 2.9 Período de incubação O período de incubação da doença no ser humano é, em média, de dois a três meses, podendo variar de duas semanas a dois anos. 2.10 Padrões epidemiológicos Atualmente, pode-se dizer que, no Brasil, a LT apresenta três padrões epidemiológicos característicos: a) Silvestre – Neste padrão, a transmissão ocorre em área de vegetação primária e é fundamentalmente uma zoonose de animais silvestres, que pode acometer o ser humano quando este entra em contato com o ambiente silvestre, onde esteja ocorrendo a enzootia. b) Ocupacional e lazer – Este padrão de transmissão está associado à exploração desordenada da floresta e à derrubada de matas para construção de estradas, usinas hidrelétricas, instalação de povoados, extração de madeira, desenvolvimento de atividades agropecuárias e de treinamentos militares e ecoturismo (figuras 15 e 16).",69,What is the definition of a zoonose of animais silvestres?
leishmaniose_manual_1.txt,"Figura 15 – Área em desmatamento na Região Amazônica Figura 16 – Casa construída em área da floresta amazônica para extrativismo de borracha c) Rural e periurbano em áreas de colonização – Este padrão está relacionado ao processo migratório, à ocupação de encostas e aos aglomerados em centros urbanos associados a matas secundárias ou residuais (figuras 17 e 18).",70,What is the name of the floresta amazônica?
leishmaniose_manual_1.txt,"Figura 17 – Assentamento Rio Piorini, na Região Norte do Brasil Figura 18 – Ocupação de encosta da Serra do Mar 2.11 Ciclos de transmissão uma diversidade de espécies de parasito, vetores, reservatórios e hospedeiros.",71,What is the name of the encosta?
leishmaniose_manual_1.txt,"A seguir, são apresentados os ciclos de transmissão para cada espécie de Leishmania. 2.11.1 Ciclo de transmissão da Leishmania (Leishmania) amazonensis (Amazonas, Pará, Rondônia, Tocantins e Maranhão), e também é verificado nos estados das regiões Nordeste (Bahia), Sudeste (Minas Gerais e São Paulo), Centro-Oeste (Goiás) e Sul (Paraná).",72,What is the name of the Leishmania amazonensis?
