Arquivo,Parágrafo,Número do parágrafo,Pergunta
poliomielite_nota_tecnica_3txt_notatecnica2023.txt,"Documento assinado eletronicamente por Ethel Leonor Noia Maciel, Secretário(a) de Vigilância em Saúde e Ambiente, em 20/02/2025, às 17:49, conforme horário oficial de Brasília, com fundamento no § 3º, do art. 4º, do Decreto nº 10.543, de 13 de novembro de 2020; e art. 8º, da Portaria nº 900 de 31 de Março de 2017. acao=documento_conferir&id_orgao_acesso_externo=0, informando o código verificador 0046191063 e o código CRC 3A7574D6.",25,What is the name of the document that was assinado eletronicamente?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Orientações para estados e municípios acerca da realização do 4° Dia “S” – Dia de mobilização nacional para realização das buscas ativas (institucional e comunitária) e busca ativa laboratorial, para aumentar a sensibilidade da captação de casos suspeitos de sarampo e rubéola em 2025. 2.",1,"What is the name of the nascent organization that is a part of the 4° Dia ""S""?"
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"A Comissão Regional de Monitoramento e Reverificação da Eliminação do Sarampo, da Rubéola e Síndrome da Rubéola Congênita (SRC) recomenda, a todos os países da Região das Américas, a intensificação de buscas ativas de casos suspeitos e sarampo e rubéola, aumentando assim a sensibilidade das ações de rotina.",2,What does the SRC recommend to all of the Brazilian states?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,O principal objetivo é evidenciar a não circulação dos vírus do sarampo e rubéola no território. 2.2.,3,What is the main goal of evidenciar a no circulaço dos vrus do sarampo e rubéola no território?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,Informa-se que o Dia S foi discutido no Grupo Técnico de Vigilância em Saúde e na Comissão Intergestora Tripartite (CIT). 3.,5,What was the Dia S?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,BUSCA ATIVA DE CASOS SUSPEITOS DE SARAMPO E RUBÉOLA 3.1.,6,What is the name of the ATIVA?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,A busca ativa é uma estratégia fundamental na vigilância do sarampo e da rubéola.,7,What is the main goal of a busca ativa?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"É definida como uma ação que permite avaliar a sensibilidade dos sistemas de vigilância, por meio da captação precoce de casos suspeitos, que não acessaram o sistema de saúde ou que não foram detectados pelo sistema integrado de vigilância do sarampo e da rubéola. 3.2.",8,What is the definition of a system that allows avaliar a sensibilidade dos sistemas de vigilância?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Trata-se de um instrumento de controle de qualidade da vigilância epidemiológica de rotina, por manter o alerta para o risco de transmissão do vírus endêmico de um local para outro, bem como a importação de casos, estabelecendo as medidas de controle necessárias (isolamento do paciente e demais ações pertinentes frente à identificação de casos suspeitos), em tempo oportuno, para evitar a ocorrência de um surto e aparecimento de casos secundários. 3.3.",9,What is the purpose of a vigilance epidemiológica de rotina?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Esse tipo de busca ativa se diferencia da busca de rotina na comunidade, que é realizada por agentes comunitários de saúde do em sua localidade. c)Busca Ativa Laboratorial (BAL): Devido às semelhanças no quadro clínico das doenças febris exantemáticas, especialmente na fase inicial, casos suspeitos de sarampo ou rubéola podem ser inicialmente confundidos com dengue ou outras doenças causadas por arbovírus.",11,What is the name of the busca ativa?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Por isso, é essencial que, após o descarte das infecções por arbovírus (dengue, zika e chikungunya), os casos sejam investigados para sarampo e rubéola.",12,What are the three main causes of arbovrus?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"O Laboratório Central Nota Técnica Conjunta 197 (0047742253) SEI 25000.071730/2025-82 / pg. 1 de Saúde Pública (Lacen) deve incorporar a BAL para sarampo e rubéola em sua rotina, e que atendam a definição de caso de sarampo ou rubéola, ou que pelo menos apresentem febre e exantema.",13,What is the SEI 25000.071730/2025-82?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"O quantitativo selecionado para análise deve ser de, no mínimo, 10% de laboratório.",14,What is the labor cost of análise?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Adicionalmente, é importante que os laboratórios registrem essa atividade e doenças exantemáticas, garantindo uma vigilância adequada e a correta identificação dos casos. 4. “DIA S” - DIA DE MOBILIZAÇÃO NACIONAL PARA BUSCA ATIVA DE CASOS SUSPEITOS 4.1.",15,What is important about registering a laboratório's atividade and doenças exantemáticas?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Durante esse dia, profissionais de saúde intensificam as buscas ativas (BAI, BAC e BAL) e visitam áreas estratégicas, como escolas, comunidades e estabelecimentos de saúde, para identificar e notificar casos suspeitos que podem não ter sido identificados na rotina da vigilância passiva.",17,What are the names of the buscas ativas?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Adicionalmente, orientam a população sobre os sinais e sintomas e a importância do diagnóstico precoce. 4.3.",18,What is the importance of diagnostico precoce?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Na BAI, os profissionais de saúde são orientados a resgatar os registros de atendimentos dos últimos 30 dias nos serviços de saúde, a fim de identificar se algum indivíduo atendeu à definição de caso suspeito de sarampo e rubéola e não foi notificado. 4.4.",19,What is the purpose of the registrar?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,Os profissionais dos Laboratórios Centrais de Saúde Pública (LACEN) são orientados a selecionar amostras com resultados negativos para arboviroses dos últimos 15 dias e realizar sorologia de definição de caso para essas doenças ou que apresentaram pelo menos febre e exantema.,20,What is the focus of the LACEN?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,O objetivo é essas doenças que não foram identificados pelo sistema integrado de vigilância do sarampo e da rubéola. 4.5.,21,What is the purpose of the system?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,CENÁRIOS EPIDEMIOLÓGICOS PARA A REALIZAÇÃO DA BUSCA ATIVA 5.1.,23,What is the name of the project?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Nesse caso, a busca deve ser realizada após 12 semanas (três meses) a partir da data de início do exantema do último caso confirmado.",25,What is the last case of confirmation of a busca?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Observação: o fato de aguardar 12 semanas, a partir da data de início do exantema do último caso confirmado, permite: Confirmar ou descartar, por critério laboratorial, os casos secundários que tenham sido identificados entre os contatos do último caso confirmado; e institucional, comunitária e laboratorial. 6.",26,What is the fato of aguardar 12 semanas?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,LOCAIS PRIORITÁRIOS PARA A REALIZAÇÃO DA BUSCA ATIVA 6.1.,27,What is the name of the property that is located in the center of the city?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Recomenda-se a realização das buscas ativas em todos os municípios, porém, havendo alguma impossibilidade temporária, deve-se empregar os seguintes critérios de priorização, que se Nota Técnica Conjunta 197 (0047742253) SEI 25000.071730/2025-82 / pg. 2 referem a eventos ocorridos no último ano.",28,What is the number of buscas ativas that are recommended in the ltimo ano?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,A presença de um único critério equivale a um ponto.,29,What is the criterio that equivale to a ponto?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Prioriza- se os municípios e/ou áreas que acumularem as maiores pontuações (pontuação máxima: 8 pontos). a)Presença de população migrante (temporária, em trânsito ou permanente), população interna deslocada, bairros marginalizados ou comunidades indígenas. b)Presença de uma elevada afluência de turistas ou destinos de ecoturismo. c)Presença de calamidades ou desastres. d)Acesso limitado aos serviços de saúde devido a problemas de topografia ou transporte. e)Presença de áreas com alto trânsito urbano, estradas importantes ou áreas limítrofes com grandes cidades. f) Presença de comunidades fronteiriças. g)Presença de locais com atividades com grande aglomeração de pessoas (por exemplo, comércio, festas, feiras, mercados, eventos esportivos ou eventos religiosos). h)Presença de áreas com baixas coberturas vacinais nos últimos cinco anos. 6.2.",30,What is the priority of a migrante?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Por fim, para a seleção final, devem ser considerados aspectos logísticos como distância, transporte, recursos humanos disponíveis e condições de segurança. *Município com silêncio epidemiológico: município que não notificou casos suspeitos de sarampo e rubéola e não informou a ausência de casos suspeitos (notificação negativa). 7.",31,What is the name of the municpio that does not notifice cases of suspeitos?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"O 4° Dia “S” de 2025, ocorrerá em 17 de junho, cujo período de execução das atividades de busca ativa seguirá o cronograma abaixo: a)Busca Ativa Institucional (BAI): buscar por casos atendidos nos serviços de saúde de 17/05 a 17/06/2025 b)Busca Ativa Comunitária (BAC): buscar por casos na comunidade que tiveram sintomas suspeitos de sarampo ou rubeola no período de 17/05 a 17/06/2025 c)Busca Ativa Laboratorial (BAL): buscar exames negativos para arbovirus e com sintomas suspeitos detalhados anteriormente, com amostras clínicas coletadas entre 02/06 a 17/06/2025 7.2.",32,What is the name of the buscar that is operated by the Busca Ativa Comunitária?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Solicita-se que os municípios que realizarem o Dia ""S"", que informe o Estado, bem como enviem os materiais de divulgação e os resultados do Dia “S”.",35,"What do you want to see in the Dia ""S""?"
rubeola_nota_tecnica_2txt_notatecnica2023.txt,A CGVDI e CGLAB colocam-se à disposição para apoiar na resolução de dúvidas.,37,What is the purpose of the resoluço of dvidas?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Documento assinado eletronicamente por Greice Madeleine Ikeda do Carmo, Coordenador(a)-Geral de Vigilância das Doenças Imunopreveníveis, em 21/05/2025, às 15:06, conforme horário oficial de Brasília, com fundamento no § 3º, do art. 4º, do Decreto nº 10.543, de 13 de novembro de 2020; e art. 8º, da Portaria nº 900 de 31 de Março de 2017.",39,What is the name of the document that was assinado eletronicamente by Greice Madeleine Ikeda?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Documento assinado eletronicamente por Karen Machado Gomes, Coordenador(a)-Geral de Laboratórios de Saúde Pública, em 26/05/2025, às 15:55, conforme horário oficial de Brasília, com fundamento no § 3º, do art. 4º, do Decreto nº 10.543, de 13 de novembro de 2020; e art. 8º, da Portaria nº 900 de 31 de Março de 2017.",40,What is the name of the document that Karen Machado Gomes assinado eletronicamente?
rubeola_nota_tecnica_2txt_notatecnica2023.txt,"Nota Técnica Conjunta 197 (0047742253) SEI 25000.071730/2025-82 / pg. 3 Documento assinado eletronicamente por Mariângela Batista Galvão Simão, Secretário(a) de Vigilância em Saúde e Ambiente, em 10/06/2025, às 20:22, conforme horário oficial de Brasília, com fundamento no § 3º, do art. 4º, do Decreto nº 10.543, de 13 de novembro de 2020; e art. 8º, da Portaria nº 900 de 31 de Março de 2017. acao=documento_conferir&id_orgao_acesso_externo=0, informando o código verificador 0047742253 e o código CRC 4E5CC266.",41,What is the código that is the same as the one that is the same?
rubeola_nota_tecnica_3txt_notatecnica2023.txt,"20/06/2023, 16:56 SEI/MS - 0033590184 - Nota Técnica NOTA TÉCNICA Nº 34/2023-CGVDI/DPNI/SVSA/MS Orientações para a não realização de exame sorológico com pesquisa de IgM para rubéola, em gestantes assintomácas, durante o pré-natal. 1.",1,What is the name of the document that describes the Orientaçes for a no realizaço de exame sorológico?
rubeola_nota_tecnica_3txt_notatecnica2023.txt,RUBÉOLA A rubéola é uma doença exantemáca aguda de eologia viral que apresenta alta contagiosidade.,3,What is a rubéola?
rubeola_nota_tecnica_3txt_notatecnica2023.txt,A transmissão ocorre por meio de contato com secreções nasofaríngeas de pessoas infectadas.,4,What is the status of the transmission?
rubeola_nota_tecnica_3txt_notatecnica2023.txt,O vírus é disseminado por goculas ou pelo contato direto com pessoas infectadas.,5,What is the cause of the vrus?
rubeola_nota_tecnica_3txt_notatecnica2023.txt,"Os úlmos casos autóctones de rubéola no Brasil foram registrados em 2008 e, em 2015, o País recebeu da Organização Mundial da Saúde o Cerficado de Eliminação da Rubéola. 2.1.",6,What was the first year of the rubéola outbreak?
